Country,State,R2 Score,RMSE,MAPE
"China, People's Republic",Alabama,-1.979804724010152,58.606497750184396,0.11911208562308563
"China, People's Republic",Alaska,0.9357787655596967,5.9838872020474145,0.11797729609614242
"China, People's Republic",Arizona,-4.7973716368790456,82.10785018063883,0.12220307234759464
"China, People's Republic",Arkansas,0.5911325541503532,20.820431120249086,0.10434765968718095
"China, People's Republic",California,-0.2116697005173096,3487.6345201729,0.1559049857332854
"China, People's Republic",Colorado,0.5235772926939173,105.75379069537503,0.18374927539765387
"China, People's Republic",Connecticut,0.9287336240674606,44.25077154236842,0.05416480293887371
"China, People's Republic",Delaware,-0.47252670572640554,75.25732481546619,0.1896016400371339
"China, People's Republic",District of Columbia,-0.7953406809849153,157.44987484159995,0.35618950923019305
"China, People's Republic",Florida,-2.937412991992842,209.14805373158674,0.09254853515617036
"China, People's Republic",Georgia,-1.1895558107308672,141.06441711459365,0.09932126162777737
"China, People's Republic",Hawaii,-9.556292119022814,119.06270362502727,0.1692620926339646
"China, People's Republic",Idaho,-0.21432060918957752,9.479436960074619,0.08015066572942166
"China, People's Republic",Illinois,-0.48696707774537784,170.48630516884546,0.06824374423421002
"China, People's Republic",Indiana,-28.197172290923596,66.22736673119077,0.1130409284740813
"China, People's Republic",Iowa,0.38756921180357295,17.580483623698473,0.06993933220234451
"China, People's Republic",Kansas,-2.262632175572415,20.131850862335753,0.06986088511953763
"China, People's Republic",Kentucky,0.603151501326633,46.56113458642276,0.13178789582397446
"China, People's Republic",Louisiana,-1.2479354623720833,13.48454677937707,0.04891967183916132
"China, People's Republic",Maine,0.9244150692250753,6.366342713571344,0.07007764846485663
"China, People's Republic",Maryland,-6.928697056245655,219.57177391461562,0.10028381626228483
"China, People's Republic",Massachusetts,-0.25658565095145947,206.71857345501977,0.0653720335349855
"China, People's Republic",Michigan,0.5823487978481388,139.41272952896833,0.12424128652362222
"China, People's Republic",Minnesota,0.9301802687818959,20.11692515361027,0.0321886451165039
"China, People's Republic",Mississippi,-11.496706839591868,24.548298805920613,0.15027010425822698
"China, People's Republic",Missouri,0.9302756317494114,11.23599525835306,0.020974873324970653
"China, People's Republic",Montana,-1.7647755738757018,15.016084972916968,0.2839345137878276
"China, People's Republic",Nebraska,0.2775585757448914,12.594285539826275,0.08880523148330742
"China, People's Republic",Nevada,-1.7723368571442135,113.55100477384234,0.16705018258007773
"China, People's Republic",New Hampshire,0.41001255423464933,32.770539507524425,0.1796245501584214
"China, People's Republic",New Jersey,0.004592229721608887,239.6565241064593,0.08159326089620073
"China, People's Republic",New Mexico,0.7757670606982768,16.468825017922526,0.13589962626178995
"China, People's Republic",New York,-3.3256495610401053,6574.272209371902,0.329734170682147
"China, People's Republic",North Carolina,-0.9499195488507912,167.04036073100485,0.13843791076714884
"China, People's Republic",North Dakota,-4.368029575230086,13.64154287246533,0.23587891151906468
"China, People's Republic",Ohio,0.2313794573474619,118.52206478999099,0.1105300300978566
"China, People's Republic",Oklahoma,0.5550051508101409,12.256038656011311,0.041606645230548876
"China, People's Republic",Oregon,-0.7494040981375258,80.28680443844682,0.09849143303610447
"China, People's Republic",Pennsylvania,0.16700250743170775,198.60305061938058,0.07452598531295901
"China, People's Republic",Rhode Island,-0.1719800099042914,38.77189307609192,0.1834828924054488
"China, People's Republic",South Carolina,-4.652270583439179,51.02756753727324,0.15192015052303723
"China, People's Republic",South Dakota,-8.06974585858431,10.23747782139922,0.1554363935456423
"China, People's Republic",Tennessee,0.4475238918331028,62.52554449069153,0.09086761231061051
"China, People's Republic",Texas,-9.36769787121144,762.4202021056248,0.1746761838345917
"China, People's Republic",Utah,-0.3510175679100438,28.697042777483574,0.11086669798528771
"China, People's Republic",Vermont,0.25742197101415065,7.90832294324062,0.16568834820280387
"China, People's Republic",Virginia,-0.4762454668962708,85.36437007995896,0.046780261814917574
"China, People's Republic",Washington,0.8754338805614222,138.19313476641253,0.04716966814554115
"China, People's Republic",West Virginia,-0.16513157014227664,15.171625312891635,0.16830993212069326
"China, People's Republic",Wisconsin,0.18845674626044606,67.55159172295554,0.11238448547048757
"China, People's Republic",Wyoming,-1.147858998112874,5.3958708263281245,0.12288238773535094
Dominican Republic,Alabama,0.5921224392726059,11.280859849627907,0.6497939690434414
Dominican Republic,Alaska,0.8792064231070135,7.303223600063564,0.07552180732440687
Dominican Republic,Arizona,0.07419479571323306,15.771271293664885,0.4657656507105627
Dominican Republic,Arkansas,0.8989052510262479,2.161671564452968,9698406427.028162
Dominican Republic,California,0.6839008906860966,43.52812953973025,0.19962501739828672
Dominican Republic,Colorado,0.6333019575477146,9.394253325846785,0.6914568043038295
Dominican Republic,Connecticut,0.7695817851634688,162.36329860889467,0.23163898059251112
Dominican Republic,Delaware,0.8180334845748687,6.583955321431719,0.13179559278591726
Dominican Republic,District of Columbia,-0.027451014975670818,27.73478549664877,0.6304878671591071
Dominican Republic,Florida,0.555306733458887,763.9351181298631,0.2508258077631626
Dominican Republic,Georgia,0.6449995630490362,97.09272454071855,0.3239044734730048
Dominican Republic,Hawaii,-1.5631395508028492,3.289702839172024,17621493481.01501
Dominican Republic,Idaho,-3.0667934707097144,4.143779164629649,0.43545699986272934
Dominican Republic,Illinois,0.19173809618664872,45.7261821967124,0.36913929420200237
Dominican Republic,Indiana,0.6894213074315327,22.209637126390952,0.49316239724900574
Dominican Republic,Iowa,0.3134045885430625,3.100376712658822,0.27386468397639147
Dominican Republic,Kansas,0.20120967910085596,6.780473485808401,0.6740967557750958
Dominican Republic,Kentucky,0.2646733298689984,11.652910584235666,0.2575613389551259
Dominican Republic,Louisiana,0.7035620213043907,51.46878328395126,0.4217749418094871
Dominican Republic,Maine,-0.6361238230515716,4.7094126363213835,0.7662979059492746
Dominican Republic,Maryland,0.6056901997154982,107.70239414594958,0.3771653413573302
Dominican Republic,Massachusetts,0.8481208359761345,531.576092596414,0.1554364807944485
Dominican Republic,Michigan,0.6023387486881815,23.49933880605322,0.13153185099640344
Dominican Republic,Minnesota,0.37746612634273835,15.190541657084681,0.7074869321517534
Dominican Republic,Mississippi,0.5439229120492244,11.881969379558353,0.3467563993487577
Dominican Republic,Missouri,0.4943460381941783,9.870291956569554,0.4688064726554582
Dominican Republic,Montana,0.0,1.532554016309829,14209139997.36637
Dominican Republic,Nebraska,0.5980515775801563,2.3342309591341004,0.16257078888282353
Dominican Republic,Nevada,0.944079563281153,3.067093107892489,0.06525046414616036
Dominican Republic,New Hampshire,0.622243784027982,55.35892214848773,0.7065028054242979
Dominican Republic,New Jersey,0.7874637447951804,1078.3872629266548,0.18748759883294228
Dominican Republic,New Mexico,-4.959850010348709,6.08962323756594,16274199921.914566
Dominican Republic,New York,0.6217619207393081,3310.7625866230433,0.14659299746286344
Dominican Republic,North Carolina,0.861412643149423,64.2923518423872,0.26153312603932616
Dominican Republic,North Dakota,0.6111784408013275,1.9275388478888429,970630844.4125314
Dominican Republic,Ohio,0.9587403829199554,15.942660067155355,0.10481336240209115
Dominican Republic,Oklahoma,0.6449430517843682,5.84502939023822,0.14771873317644843
Dominican Republic,Oregon,0.2797647212283433,5.8112848803153785,0.5827892858627656
Dominican Republic,Pennsylvania,0.8528310873320126,417.65114271000994,0.20228974255785645
Dominican Republic,Rhode Island,0.7462484199593404,155.551005733544,0.1627390067274844
Dominican Republic,South Carolina,0.7202175449287708,19.87280752190707,0.11820071120406496
Dominican Republic,South Dakota,0.0,3.291608991397423,26829974976.95326
Dominican Republic,Tennessee,-3.704746038945915,22.001502049895283,0.5801352865047574
Dominican Republic,Texas,0.6735043554733038,100.02384594654274,0.24392928434945124
Dominican Republic,Utah,0.526844588672104,17.781253060850247,0.23232781648327636
Dominican Republic,Vermont,-0.511567913073468,2.8978611969994046,23092321875.452007
Dominican Republic,Virginia,0.6776179292086099,47.39576214467288,0.26103105977431035
Dominican Republic,Washington,0.9190566376640998,2.6923832904187632,0.082841933466412
Dominican Republic,West Virginia,-0.6603887739511822,3.7934200981317963,0.4295738284225261
Dominican Republic,Wisconsin,0.7650878124369476,7.329160039828439,0.10851258608261101
Dominican Republic,Wyoming,0.0,2.200448344447131,20264717502.963993
India,Alabama,-2.679214257634117,86.05249500081293,0.13499549830073468
India,Alaska,-0.4601938826221963,5.493390596058023,0.3134573710214408
India,Arizona,-0.48181144064928794,134.45849712909586,0.08661226556491829
India,Arkansas,-0.7348949926366204,60.82723667045078,0.16649596590391275
India,California,-1.247567442349999,1555.5361294607633,0.07197897842301694
India,Colorado,-0.45539231797186264,130.16539680267647,0.30226764855788707
India,Connecticut,-0.7777567331267632,351.6863327003917,0.20274420489636125
India,Delaware,-1.5650435493103076,93.60656368248976,0.213606564602182
India,District of Columbia,-1.204820736703787,10.569338547247185,0.16690138434235482
India,Florida,-0.30126515050686953,808.2641371302475,0.19468588438226275
India,Georgia,-2.4804201892381874,845.0985173056338,0.20220377751959573
India,Hawaii,-0.812024061555759,7.693684813587145,0.19554414153323
India,Idaho,-0.917626752600951,18.658933260416084,0.24801607355573205
India,Illinois,-1.8647259322312357,919.8206709149678,0.16186202931689278
India,Indiana,0.07962895236294532,105.80925266892592,0.11640587614119124
India,Iowa,-3.260508374461006,78.1273852829113,0.2286109579618556
India,Kansas,-0.4649854777997511,88.83531951168442,0.16426615737669117
India,Kentucky,-0.7448209917243418,114.57424521129356,0.18230526489016854
India,Louisiana,-0.19563403030526927,50.522725643775004,0.17357247484979074
India,Maine,-1.6725306316603747,44.21656511968727,0.4281438644053499
India,Maryland,0.31948374297548887,156.45839174047495,0.06674442249753303
India,Massachusetts,-1.3113034946375244,799.0694411861729,0.2423470725847202
India,Michigan,-0.23625707357499914,1035.8645524067765,0.2105837535683217
India,Minnesota,-0.9573845677548611,358.06119482463697,0.2865479550139339
India,Mississippi,-14.480254633865979,47.68519060343208,0.2038515793475649
India,Missouri,-1.0582631413190695,219.35832721316325,0.27552681339692525
India,Montana,-21.514788881793017,2.236802722230154,0.15210500899845933
India,Nebraska,-0.12459425296079818,52.6284209351321,0.3530966928087907
India,Nevada,-23.01509274039311,35.563954846548924,0.13350225549782838
India,New Hampshire,-0.3961061356622151,148.8600242880492,0.24640255717774018
India,New Jersey,-1.88179553105179,1549.669572234117,0.15393233560343533
India,New Mexico,-1.1911781700385768,34.91105829137352,0.17018806793086028
India,New York,-0.021767038058249977,765.0817785192326,0.13526394808979672
India,North Carolina,-16.98846600599097,405.35249590401156,0.2040128805181436
India,North Dakota,-10.718338438310584,15.893246843417677,0.30908286934989143
India,Ohio,-3.333219766261232,526.5745977234418,0.22062962455899685
India,Oklahoma,-0.2328982521234937,60.742518078538495,0.15692545900351842
India,Oregon,-0.6198629796957802,79.15800638605245,0.12496930319285038
India,Pennsylvania,-2.1286050894412774,659.8898027330748,0.17997798614539487
India,Rhode Island,-1.7997293986833225,53.28740725868998,0.31403065216647247
India,South Carolina,-5.7950878331733096,142.41162927494582,0.22921371600582754
India,South Dakota,0.07987089900762667,4.589197397807993,0.13150665358884925
India,Tennessee,-1.7391918429877107,163.28898738017324,0.16067284475229493
India,Texas,-7.570400813886108,1746.5181462766027,0.2082036884690567
India,Utah,-17.612642471598384,17.612799546351884,0.0912180433190795
India,Vermont,-0.41719735922970624,20.365815160080402,0.2586656295531161
India,Virginia,-0.25089154695689575,534.1288373355743,0.14838619040023518
India,Washington,0.1172564099792548,222.9728764915977,0.08286170873140146
India,West Virginia,-1.449304978163588,49.50694747355194,0.3132080386054346
India,Wisconsin,-0.5699003950094543,179.8069207089224,0.18487865382865842
India,Wyoming,-3.6821689741846857,10.649532260841116,60572896088.66367
Iran,Alabama,0.7001620364240363,4.500635533568638,0.11475411249678881
Iran,Alaska,-1.5604759769846126,4.5259040882321955,0.4728236533569072
Iran,Arizona,0.6066358048717648,27.501058631136733,0.10312261072546734
Iran,Arkansas,0.42195744261519996,4.686749105789898,0.2462977596303856
Iran,California,-1.1956132359731186,990.4596104980205,0.14670131747739396
Iran,Colorado,0.33809496486955304,13.726700259001332,0.105203998169687
Iran,Connecticut,-3.0285680327974838,14.286851075787807,0.17911123472143617
Iran,Delaware,-2.051517860293902,5.938180206376041,0.34310392403806483
Iran,District of Columbia,0.3258089577217568,10.436441365994474,0.36609640965421253
Iran,Florida,-122.76895529565158,65.50310768899382,0.17713650948283854
Iran,Georgia,0.048103625255558224,38.345307407668294,0.09930612869719287
Iran,Hawaii,-0.17102392421800627,4.53409037828911,24188067957.438908
Iran,Idaho,-0.24597587548303146,14.62033117023384,0.48322358312244207
Iran,Illinois,0.43211111319709816,12.764051541232217,0.0389357806809661
Iran,Indiana,-0.09332953909120145,23.474200469919428,0.6107683685049972
Iran,Iowa,-1.1730922710640797,7.321403054486708,0.6479222533123843
Iran,Kansas,0.4779156107673528,8.55615762160407,0.18695305591571013
Iran,Kentucky,-6.426460423858945,10.51530998537687,0.17452792113409735
Iran,Louisiana,-2.7699864645032926,16.089512233001123,0.2522237796158429
Iran,Maine,0.17888729886828503,14.173881174313534,0.4562621327474758
Iran,Maryland,0.8474218800475818,25.26296345713476,0.056243264020724805
Iran,Massachusetts,0.6833032414603015,36.0760713421411,0.15172880301371236
Iran,Michigan,-4.037039414908039,41.96099511490891,0.35886556294296446
Iran,Minnesota,-36.050634613159595,13.149257071335935,0.14474281181923124
Iran,Mississippi,-1.1004625105675503,5.837308422198848,0.46721051122505525
Iran,Missouri,0.30545786568727296,25.06033583404698,0.28941254465558436
Iran,Montana,0.0,1.7180920595161617,15751349927.565409
Iran,Nebraska,-1.8502380843356758,11.884659512786087,0.3711124908263354
Iran,Nevada,-0.819057087654167,26.036550104275584,0.17220105445112965
Iran,New Hampshire,0.12486322182241139,7.418650794139766,0.3737201557794349
Iran,New Jersey,-4.575961178180825,19.7877837302892,0.09519135414418067
Iran,New Mexico,-1.226998845587692,8.112964199534293,0.38826327559533375
Iran,New York,0.1901365962955971,97.32595922656998,0.15446166664346986
Iran,North Carolina,-0.3936371540473609,26.438352010688703,0.164466847341155
Iran,North Dakota,-0.6741518563724966,3.0497284545535965,0.3855671159049087
Iran,Ohio,0.2584964997625996,19.539496240805622,0.14946288763855403
Iran,Oklahoma,-1.1653844888952491,16.400880256135604,0.11507957455828904
Iran,Oregon,-2.3233110207000154,12.976174001433067,0.10693235832784437
Iran,Pennsylvania,0.5404662691159541,4.91956398744439,0.033663333854488775
Iran,Rhode Island,-0.013876274769698993,2.5116853878334173,0.2180559712739596
Iran,South Carolina,-2.4083098808957444,10.03665741347004,0.21870911804669205
Iran,South Dakota,-0.306003970364503,2.799289878198937,7562228368.583709
Iran,Tennessee,0.6861715396664989,22.409713880178245,0.27430974169041444
Iran,Texas,-0.347630350366537,218.94385000767315,0.1512208203310611
Iran,Utah,0.5249749309090456,21.025936308140516,0.1770657781060162
Iran,Vermont,-0.1481110377116177,2.0204387094218417,13425523508.664225
Iran,Virginia,-23.313245082082624,115.91859262156494,0.16433534871976418
Iran,Washington,-1.0457221437228381,26.758227712294275,0.06452482388303508
Iran,West Virginia,-2.8328098480427144,6.051828437493301,0.22330756570489108
Iran,Wisconsin,-0.9163556784212854,5.179669825181716,0.07758400768724129
Iran,Wyoming,-0.5676884096703674,2.3609327043318133,15073093638.940363
Mexico,Alabama,-1.1153048139333004,96.88540978270736,0.1587201983777947
Mexico,Alaska,-1.760866143944242,15.248812475110372,0.1215551457739651
Mexico,Arizona,-0.27960016353228667,1299.5395073321522,0.14523789323514227
Mexico,Arkansas,-1.8604902836651847,143.19881754691443,0.15172625544039384
Mexico,California,0.28085570728181397,6251.64135020039,0.10090430839135872
Mexico,Colorado,0.31430504101160606,550.8167969028174,0.15052088327203092
Mexico,Connecticut,-1.7543961444948084,52.90053386126387,0.1180888402933132
Mexico,Delaware,-0.375588501402222,92.15684135026177,0.252712448316273
Mexico,District of Columbia,0.49707235280032547,8.044254094674749,0.13367304419648798
Mexico,Florida,-0.10528958765748442,394.2604416760863,0.0825336483348865
Mexico,Georgia,0.0007956168133382846,556.780071541121,0.1706633607763478
Mexico,Hawaii,0.00040332478632520985,26.15236621112219,0.3795031732571473
Mexico,Idaho,0.15031240416934444,125.30927974582032,0.14929657830978135
Mexico,Illinois,0.04935768716479805,1589.1016295523616,0.17637926540435003
Mexico,Indiana,0.6095228440805353,225.23169617337274,0.16359879078785292
Mexico,Iowa,-0.9099834368419413,142.51285901928188,0.1774894444771283
Mexico,Kansas,0.3310502880011026,231.58696609544148,0.1792231533828557
Mexico,Kentucky,0.647337313193578,57.906780221675405,0.1309055820348112
Mexico,Louisiana,0.8049435083558021,58.41876174392881,0.16970894291905658
Mexico,Maine,0.5153973766786459,3.1304539508314555,0.17208052375493743
Mexico,Maryland,0.7237213852248774,47.79084233116293,0.08598517506307257
Mexico,Massachusetts,-0.4759525636317272,46.86731701455285,0.1502666667711621
Mexico,Michigan,-0.4936216797187918,197.06638328359068,0.14541260981125842
Mexico,Minnesota,0.6789960692764853,144.27491194952233,0.156059909415362
Mexico,Mississippi,0.24931419785715003,34.896693111852954,0.1018101932501088
Mexico,Missouri,0.6809789238576405,41.97436197460943,0.05683666837424552
Mexico,Montana,0.2668486699871495,10.898188632157263,0.3013560849782075
Mexico,Nebraska,-0.6825825056488803,299.8588660782915,0.38135682660610026
Mexico,Nevada,-5.46879692999759,622.4946776820113,0.22543921811729942
Mexico,New Hampshire,0.2436759917831961,3.55040844649552,0.05009427881909407
Mexico,New Jersey,-0.018955079817992715,151.71151497955256,0.11240168397916282
Mexico,New Mexico,0.5199208979720693,169.04915073520536,0.06677472358713514
Mexico,New York,-0.2270995436062615,298.84540731363296,0.12447049718458818
Mexico,North Carolina,0.5367385494041297,388.29070869683994,0.13794485231444029
Mexico,North Dakota,0.3781523904343076,11.269210296603863,0.5306890849723374
Mexico,Ohio,-3.2834230438691856,158.38142951964247,0.22011005606571452
Mexico,Oklahoma,0.5104867038428622,129.0942175179471,0.08046912030796173
Mexico,Oregon,0.37759353768864534,364.13043273131336,0.15955167800715617
Mexico,Pennsylvania,-0.5619708564417236,240.5884905575241,0.17761851999915615
Mexico,Rhode Island,-1.9054129780523694,18.99781188997696,0.28039481660242466
Mexico,South Carolina,0.552882854770381,87.41073078164116,0.13968089806299555
Mexico,South Dakota,0.3763954733259006,13.281972430965117,0.31658943968840464
Mexico,Tennessee,-0.7264703144308746,148.30530835310515,0.12812734582396415
Mexico,Texas,-0.18638441241022785,2998.8273502067195,0.08043156721395144
Mexico,Utah,0.6528345396203208,283.57731878340957,0.1854412047053113
Mexico,Vermont,0.19244611446550142,5.699264149027276,6445410246.594598
Mexico,Virginia,-8.19265407778017,190.54369048382867,0.1984472033972521
Mexico,Washington,0.5668755498241123,391.6300346644711,0.10093126677921842
Mexico,West Virginia,-0.2162229361728063,8.252786464320833,0.1902263780962626
Mexico,Wisconsin,0.26167767994449764,169.4433770443241,0.1404513075803684
Mexico,Wyoming,0.5759834261202206,16.71183961533902,0.1716772691692384
Pakistan,Alabama,-6.381399951785088,14.433277858836473,0.17411553783059144
Pakistan,Alaska,-9.554105022207006,9.315481568295736,51741077308.42239
Pakistan,Arizona,-0.25806973587633086,25.789523719912967,0.2241614008417084
Pakistan,Arkansas,-2.204821561411747,13.581431641159046,0.5517816816543551
Pakistan,California,-1.439450164810002,393.5123373692951,0.1751300049400326
Pakistan,Colorado,-0.014909234153541506,11.986076942814442,0.17534506295573782
Pakistan,Connecticut,-1.3497962663311713,59.22383439300708,0.19673725097673359
Pakistan,Delaware,-0.6507838345210839,7.943338502413012,0.13314080152050498
Pakistan,District of Columbia,-0.8084847337455496,4.437610767407062,0.3028140283516367
Pakistan,Florida,-1.119422146924212,64.69639285791489,0.10512820223648589
Pakistan,Georgia,-0.5615788678760418,115.88755447096186,0.18524231964550644
Pakistan,Hawaii,-29.884130031387933,4.537556613522887,1.2105623600340667
Pakistan,Idaho,-11.52685790918116,6.673824932723672,1.3192539494076962
Pakistan,Illinois,-2.6092856353772764,210.1638253334718,0.15845816743084976
Pakistan,Indiana,-1.2060180596739927,21.7050089218887,0.1763058052962552
Pakistan,Iowa,-10.910605199260036,8.608741624125523,0.16058154196572683
